,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
15771,-0.2648855150529593,-0.11459019697045099,1.2298342419188946,-1.842687708470021,1.0856632151490335,-0.5529105959659258,2.2207181909660476,0.7465498384663228
15772,0.2542450891675488,-0.23824131463678633,-0.8876112957314182,-0.4768109638899807,0.355061274770267,0.3296764012088834,0.2923145391230431,0.18901864830896487
15773,-0.4318326088782443,0.30636751525201894,-0.8890290052897634,0.15580588414251492,-0.6823121285658814,-0.5642760950229689,-0.48084803810709464,-0.17860634940432427
15774,0.045836234245192134,-0.7184260113470053,-0.9133581108075169,0.8951170810422645,-0.09765853038867002,0.2577090914391371,-2.2048586574327373,0.5360335926693927
15775,0.5261539940012714,0.2826616290331745,-0.0311254629941648,0.15646990196887295,-1.2924414395406054,-0.4625315648158788,-0.1088614600347071,-0.13527954570845835
15776,0.5096698771530571,0.07469944432915417,-0.6478241534033989,0.5776582440953307,-0.9965624877576224,-0.17270004976224826,-0.9920616185654997,-0.22640568138864303
15777,-0.35717302413204843,0.6177348991951808,-1.1465152827491527,1.2648410257325098,0.6474954616994596,-0.7107201578719785,-1.2447977532010097,0.8622143931865552
15778,0.055094232907596435,-0.06850388855856553,-0.9344585129869281,0.38318256313668214,0.04059322284660259,0.5081370193775564,0.11470656630344793,0.37838788002691875
15779,0.46000316343088843,0.4353105945207216,0.1492515715234712,1.1956563881697446,-1.3526367735797002,-0.6410854575034395,-0.5186717276879513,-0.6686683432261173
15780,0.19031444071831652,-1.342310419259076,-1.1269360762936624,-1.11199634499287,-0.676367630419275,0.49453145627652123,0.15557264890271302,-1.0007666094791459
15781,0.7978389107180771,0.8314514652727895,-0.9916061007126095,1.582065316276251,-0.5172510442213548,-0.15856209209783031,0.3644241997517749,0.07783386650749911
15782,-0.18502848536362101,1.6802948256058892,-0.485870621121762,0.8719893912429981,-0.6833966005967463,0.27471404458695536,0.2020635519305653,-0.36761172510121704
15783,0.07069103918151641,0.006082976024543013,-1.2654037388936006,-0.6892797691403947,-1.1397231906226122,0.984659873045345,1.1567541059289563,-0.8412437914181616
15784,0.6531561597675283,0.9698713869966813,-0.25194978542511737,-0.06530211115792907,-0.8849976546312244,0.24681712987762103,-0.7495638368775339,0.2417815574914265
15785,0.9564055094598459,0.16392152881924973,0.795712838956704,0.34895987283813384,-0.38915292588305883,-0.7461847099663382,1.0188454590855374,0.816598398970278
15786,0.4364084291243463,0.7010412985020955,0.29541291150769206,0.35424336487469554,-1.073797151683526,-0.6613972580678402,-0.640738551097647,0.5385966983933838
15787,0.14036700902368948,-0.3178424743723975,-0.7020462902780329,0.48251600397902183,-0.5950397503818072,-0.4936244935643704,-0.35579423344402245,0.0011378800303122225
15788,0.5990423540836034,-0.518660263773429,-0.49903439503718583,1.0124365520350243,-1.3794210786533136,-0.3423175965425989,0.15575980242791315,-0.07580425862757798
15789,1.0854856683259015,0.3638639884294376,-0.1322905836590449,0.884675546304182,-0.7190985880062484,-0.4840164829824944,0.5788200104594245,-1.1599191398346098
15790,0.3644575063852447,-0.19588541515852215,-0.5264685755443008,-0.9406936051962627,-0.7408694185080782,-0.27773593239869676,-1.5255388322814463,-0.6884812664204244
15791,0.5373960055297099,0.0864463120507195,0.34946286450899033,0.7813085141580868,-0.12950521703591267,-0.1646095036567068,-1.2027014344080036,0.30111850974812565
15792,0.9115003127862185,0.3244283158248541,-0.00669913776269035,0.5032227040472853,-0.949977321106129,-0.4447406108713547,0.16505650387513918,0.5523843515457263
15793,0.4611189752221167,-0.11008852194507072,-0.8566949812731964,0.0243827934711617,-0.9134215282614585,-0.3729345568734589,0.05231124545668756,-0.6007878233042567
15794,0.9839532841936999,-1.325327465399916,0.5010066164298004,1.6500761310100067,-0.6994789402655951,-0.2791450787019826,0.14495198615821547,0.5387537138649167
15795,0.6688186961039555,0.47140920396990815,0.7076995183017868,1.263557845862949,-1.2802817198480998,2.0217400990199126,-0.5954029859742285,-0.5354742475184305
15796,0.4216598893815404,-0.2691390543297382,-0.4307354247662723,-1.289390655524072,-1.0529507569429475,-0.3830644949520341,-0.1851375552791023,-0.7939993692512366
15797,-0.5545150608905044,0.7069174548730203,0.12877949648137138,0.13931426770546915,-0.8991686812314259,-0.6213521263513769,-0.042340706018924715,-1.481615900789192
15798,0.599758635352019,-0.02486722785521852,-0.004374522662935191,-0.3112001340354009,-0.38764594773309596,0.37501471802517616,0.2712028296426416,0.24554456993586027
15799,-0.1901001066088451,0.11756409838883213,-0.9560509014009042,0.6994765524236249,-1.4871937299865468,-0.24851603047011875,-0.4317416275273704,-0.3706682308163323
15800,0.6951964210912627,0.0857699928074781,-1.1269021017757828,-0.5009497288403674,0.3228174188407224,3.3809113460556217,0.14686983055589917,0.8146526893825307
15801,-2.076461968058157,0.3001487226975841,-1.581179555762337,-1.167968986864101,-0.9606853439197297,0.793593670479639,0.7079938692447713,0.011833393998123049
15802,-0.5566429384784083,0.9271722535067929,-1.0250607036122004,-0.1886502398990813,-0.040317636419341926,-0.11347154485851851,-0.6446595115647137,-0.5415411243763295
15803,-1.1007427235887417,0.2616698983612045,-1.672482384979436,0.37560964655409534,-1.1732273208044288,-0.316926457905222,-0.14789499491206712,-0.752749294175843
15804,-0.339018152253836,-0.11868592130870274,-0.4726556575207257,-0.5713008763211218,0.7995083989389202,-0.8619163791459714,1.2767000979388456,1.3405647592310281
15805,0.5388978529859998,1.4495295894903255,0.22631069879284224,1.224076538912344,-0.850163999609571,-0.6441525343848249,0.1609280422429757,-0.5236377660026813
15806,0.09625347848449223,0.5962623160337335,0.10831464374924388,0.48147594988237713,0.1044711556580005,0.2748173449213525,0.048504150438151226,0.12229233558746584
15807,-0.924078263371949,1.2718176438844369,-1.4295219752574098,0.8282593441137958,-0.933375064162279,-0.4998826284416201,-0.34295073280852767,0.5567000998385659
15808,-0.0017253779819625327,0.27541242128707427,0.946729728829032,1.2615940500118625,-1.7886001673561955,1.536366948621554,-0.9365184442395964,-0.07737673516604045
15809,0.17803211625873572,0.23077386336231723,-0.11989225186481121,0.3538107016174516,-1.1898758286232152,-0.10658245569363599,-0.23108024354088197,-1.0742857806926156
15810,0.17814950727820478,1.8394785836725212,-0.07508798760075365,0.17364256284006555,0.4686006463669307,0.2458823254709225,-1.5953511672662473,0.7288539450131745
15811,-0.7881382980600343,0.7700287297642397,0.2228215017657129,0.12872096414180453,-0.8265179954659341,-0.606785940982567,-0.7909452938408932,-0.7398212634189841
15812,-0.31952990626223615,-0.06508726383782704,-0.27407016450813687,-1.2073942684450947,-1.5154141213269403,-0.2587086792189322,-0.5987935721075359,-0.45420226403798164
15813,0.06604792278109921,0.2287054241085012,-0.559718270965992,0.5876294894187419,-1.1731856200343354,-0.5655379604629209,-0.9398165256609682,-0.2887777667076059
15814,0.819789965842646,-0.7064181567469067,-0.4002069706461185,0.4351154680758673,0.155757580095628,-0.21414118691662606,0.7910682848033708,-1.0017265534101167
15815,-0.36934958769478293,-0.02976476642925851,-1.4559729933677052,-0.8217696289457879,-0.3775556263408687,-0.40586049004834446,0.5211201543735926,0.5541492210859315
15816,0.35166101749884265,-0.4140400240143505,-0.19641917576503212,-1.0334172301096187,-0.884066428222491,-0.5095518923051844,0.8444645816877371,0.5971174180135989
15817,0.021491625705030302,-0.2650651383849784,-0.0949473965411279,0.46128366025590617,-0.9031862078128269,-0.4305762302373227,-1.2700339827480889,0.06212356837443463
15818,-0.2777972580621285,1.280390908510273,-0.9103565012623744,0.5838363751119764,0.3313740469485077,0.38139686128883205,-0.2605706571697088,-1.3078834569871538
15819,0.44267736207452557,-0.932166112102642,-0.32621501591278684,-0.39973902131869293,-0.6935963677378509,-0.07326662251986844,0.7925053074909885,0.13992782627668002
15820,0.781438100747763,-1.0686193594735751,-1.418149496184553,0.5271035204783383,-0.10159138120731881,1.8154060908758651,0.09404327782235769,-0.2886746534202513
15821,0.06573226268862074,-1.427336692755595,-1.4888204167047452,0.2148006655780508,-1.1178484559570223,-0.34482322440732077,1.5718160586166878,0.8689803116061309
15822,0.6401049266642975,0.3584341882789571,-1.5900623435857122,0.6991532685130871,-0.2880571432548374,3.2145693163211155,0.5771061404368281,0.9359666962933489
15823,-0.42466212992243685,0.10872035678763681,2.040789211126659,1.321716338606245,1.185185167231247,-0.4257214853840379,-0.046747557170142194,1.43315083160113
15824,-0.4448578229248306,0.07057543912958669,-0.925774087495959,-1.066269509860431,0.884412056757243,-0.3687901946626101,0.4575359281723574,-0.09342461622201462
15825,-1.3493516377450805,0.547962667101952,0.2925416714745589,0.14477360231868647,-0.004439781635963308,1.1600726225798508,-0.09741994392419395,1.545205253463973
15826,-1.0680859067933661,1.2526388417715724,0.142029012485512,0.41598498755342894,-0.2813021439428324,-0.31107531209170003,-0.26171575194810176,0.4535183004153724
15827,0.6133509218376108,1.0965801751381845,-1.7066775888662875,0.17448209675450643,-0.2627898925425883,1.6886673316991474,-0.38125112313143666,-0.33203786633565807
15828,-1.1828805312346145,-0.18049374386742678,-0.616119505946096,-0.805391326653447,-0.6198815393981754,0.7467237667832987,0.0542012533653927,-0.5587490732757058
15829,-1.3040747153050463,1.291389359817298,-0.7150869597616059,0.7660420114851774,0.3641076318942719,0.5155395675690185,0.1900340917942139,-0.24108459373739108
15830,-1.3572061916214868,0.22578567138862823,-1.4957779349024847,-0.85046481695686,-0.5342404311898189,0.2312061428489006,-0.2738345497004772,-0.674598729553529
15831,-0.92439175707449,1.0003820688418303,-0.6120783335580321,0.7069930197289059,-0.19775880126295073,-0.39148803879361266,0.7114833588990437,-0.33389885197277813
15832,1.3940445768946204,-0.6665927007446917,1.0985944487918031,-0.5533615943801355,0.7795513325573754,-0.5705609048303979,0.8100654192793068,0.32922596888579586
15833,-1.554349536554252,1.5439493812125176,-0.6279029126275671,-0.20473892406657193,1.6355061411567218,0.09948649032554885,1.1317817963732546,1.1281700841595108
15834,-1.022674046514522,1.1475537987931328,0.012775603186308151,1.000710608170346,-0.18334255949493286,-0.2898095939827338,0.4255521005975385,-0.2677196596012978
15835,-1.0892077549916563,-0.3874200724497463,-1.516100852047066,-2.00227970640281,-0.37535539044658234,-0.01573329398923917,0.006948542136694818,-0.9885053547277034
15836,0.13882886498796096,1.921172809746669,-0.5415634874783694,-0.0970706853528036,2.7478879770031943,-0.8194932693692952,-0.07122968804232782,-0.04274070247223524
15837,-1.348370736398152,0.565289661574798,0.04013377256184977,0.581749617875292,-0.21826342604189325,-0.11680766559825553,1.3332850626298864,-0.7213317381081341
15838,-0.4701314562882448,0.04652079330805814,0.18390333442390427,0.7571142638320819,-0.465503595056092,-0.28722059952797957,0.8039604148280831,0.7950463935095439
15839,-1.2830391780502253,0.3173604510789618,-1.46744586330634,-0.4080274387592131,0.8897738460235217,1.3196840956353744,0.8873693787347671,1.2655651058112651
15840,-0.4463002133774256,0.5041434253950169,0.9481664212574087,0.95905626678122,0.5180715722202616,-0.7208936413339769,0.19845475965940876,0.9938912375332786
15841,-0.08831951013016333,0.37204309563664406,0.45435406143063756,0.4961205618842886,0.920500735649512,0.35652698142709666,1.0502882209881066,0.6894965372680931
15842,-0.8978071658363359,0.49933536930819367,-0.26182401956169216,-0.2226268631013425,-0.6074670781374842,-0.28608371379632597,0.7135540776667828,-1.0635942924547135
15843,-0.798830048566967,0.9527483155984479,0.022663575727875623,-0.10600760992350622,-0.8190618179680295,-0.6675828395181636,-0.2044889408339803,0.051923052824583434
15844,-1.152191522994559,1.541983054529637,-0.024223568058570975,-0.02139792744375169,-0.16226207685276517,-0.5797524294629326,0.7277574716270989,-0.940645028037496
15845,-2.022997878372577,0.8052191414749015,-1.0161393881230685,-0.4877453415337669,0.5978880194346449,-0.32789431186912543,1.2989845383866803,0.4732267799379704
15846,-0.7662969601235697,0.8434760907958903,0.06766879666501434,0.9476580658908655,0.4065115683976086,-0.47919962992178655,-0.005871625338694656,-0.590388373264854
15847,-1.038317622792855,0.8773589854109106,-0.38379558029802857,-0.6859989227821278,-0.3567001899682281,-0.48115266900703624,0.6986000453574218,-1.09054747512515
15848,0.3565402913219332,0.10173331745965195,0.25533342816921745,0.3466326891229991,0.3855993075183459,0.5160127587649145,0.5541617444006571,0.12356519782439358
15849,-1.1756809585283448,0.7294624725992519,-0.009935368482403999,0.9199085813225995,-1.006779001370937,0.46193377710109157,0.37371227418505215,-0.05147901642446956
15850,0.03716509358397949,-1.4344249106372338,-0.6101450954910981,0.06262066560033124,-0.47129621664960986,-0.12063499235363725,0.4956387775018445,-1.3219750210084338
15851,-0.9177814652593778,0.34649304493357214,-0.13904819162126214,0.185034244393071,0.7247116290437597,0.34378078113031796,1.6894707314732595,0.3022196180459623
15852,-1.2213390256031254,0.1778573791927661,-0.08166161157198329,0.2613276235646418,-0.4743771556792418,-0.26610977786022755,0.46123278434467324,-0.323868889226244
15853,-0.48567192789871083,-0.42088464950285964,0.25983710085389256,-0.06297723302521038,-0.8328106496142553,-0.2098734312276196,-0.04417765716537239,-0.463592191200425
15854,-0.617914792576621,-0.20528119634006695,-0.41375564710580715,0.16643519316019104,0.297850725822598,-0.2955830105548153,0.708408174822013,1.1770137885069136
15855,-0.6366298356669297,-0.06435227786345189,-1.2812148141732067,-0.1640673975382766,-0.9286288342157214,-0.3885416133725729,1.8704524868477346,-0.12264652632792818
15856,1.0856110815207332,-1.3901704291993635,0.6982333117554461,-0.11057886301191135,0.49958938749505133,-0.34834803127044084,1.1889626662099535,1.4012003334781638
15857,-1.1543481052392357,0.3367470570873956,0.7462569660051742,0.7053968554607638,-0.9154376376904138,-0.6068253509300625,0.6558566425110948,-0.5378228385464925
15858,0.7616037050068775,-0.9122034266754023,0.23580121595119072,0.7420632046858959,-0.0663161564852903,-0.37509586162904845,0.818670309423886,-0.33753965926739754
15859,-0.5372960157046075,0.16949928106919976,0.08241468985840189,-0.14188550473920353,-1.282061286513657,-0.29569971725839517,0.14668801608523513,-0.1514034023429022
15860,0.2834222881373428,0.7087174958279502,-0.6198549129253018,-0.07670908797208789,-0.6249359789058793,-0.4665263624761923,1.5321742950888053,-1.1519000320967363
15861,-1.3108176460897647,0.6010214257462615,-0.16144246378559513,0.20011137075062718,0.02436896636621467,-0.23594232673332785,0.5656909169796143,0.3872400388642167
15862,-0.2224333684039101,0.07782318575487325,-0.913470554018194,-0.7716072522866182,0.3640713630583522,0.6286852106164043,-0.5772200304874446,-1.0107411491029625
15863,0.35317231804731675,0.5852553324853453,-0.4358133946613084,-0.12768380822704892,-0.1953981961319686,0.32632907986602144,2.108039516057053,-0.31651349321955063
15864,-0.8280633874722109,0.4055148151423664,0.08982215391439938,1.0701571979051119,0.01593458901400291,-0.09013710142135818,-0.056623983510190816,-0.784511050268613
15865,-1.1369108656381663,-0.017268416631282504,-0.2681580909901464,-1.3953201967389082,-0.5057780982935807,1.0945445547536443,0.7344238305615576,-0.3387849321867774
15866,0.24697691721715875,-1.2240486645359288,0.5692391280976609,-0.3520248894129109,-0.6126154215108869,-0.2969967580293143,-0.9102988758628042,-0.7981260013001623
15867,-0.5092080330885597,0.5886850532479592,0.035220661574519856,0.9890212462484901,-0.5473691125813162,0.3328218941136249,-0.05668250450755542,0.28364384462842274
15868,-0.9270959262901484,-0.30701665368598036,0.358829637854344,0.3812024094556108,-0.3868889489227921,0.5955050198425893,0.4305538461812555,-0.36973708820747225
15869,-0.8035250588533883,-0.40602871177416094,-0.04451190085282039,1.197991226291339,1.0553474648672057,0.7696920236552452,-0.5533488081207998,-0.6989045864410584
15870,-0.7782617140184017,-0.15581561747945144,-1.0891604098098557,-0.08391209223405711,-0.6284353689637774,0.5578862173670078,1.1200937705792826,0.06709615226883642
15871,-0.21336222689198,-0.3012203836903474,0.29277035212676905,0.25926299752125637,-1.4382799624002196,1.5745391940200701,1.0193666586495098,0.21519153016435663
15872,-0.900257702823104,0.212728782198463,0.4520821296930139,-0.6810414844776758,-1.0327493942070207,-0.40540170462219316,1.0401781402753714,-0.5816389589229173
15873,-0.5247318414803835,-1.0267582980089132,-0.5808352492860627,-1.3074027055777309,-0.4751551646888825,-0.16344839915775355,1.0373789322577707,-1.1837825630975567
15874,0.3605034472823022,1.3444641988497976,0.6175472901122608,-0.45448417082710424,0.02764930954958738,-0.04442577854226679,-1.027323691933376,-0.25959354539112167
15875,-0.43905401384026954,1.0861230954995018,-0.09063390223699973,1.2079399595285603,-0.6154556369245524,-0.3251278816284816,0.7296493341134719,-0.24847930261987441
15876,-0.4715208139594671,0.6269552514349924,0.7245626360910222,0.6037149907284775,0.11390927555425638,1.072247311389361,0.3069690126308848,-0.2165004251351134
15877,-0.14423970314139845,0.030754105932907005,0.9324806351249589,0.7022701595245388,-0.2568533685006002,-0.16404337274381064,-0.07228895481069982,-0.7424908866698086
15878,-0.6287196301427321,0.11096427671766851,0.4998410908232743,0.0886334388567012,-0.8806258875460852,-0.07390007839804952,0.36037645785782313,-0.1919119995617908
15879,-0.49915129372480993,0.7982961115005184,0.22608243622184881,0.8841980675249047,-0.9830890962223344,-0.1453521878203338,0.22175218378092795,-0.28723887468409737
15880,-0.6688607522874347,0.2133562360828686,-1.0743066778991928,-0.5805491778912486,0.21776682166466055,-0.5597890654836519,0.28839357699697205,-0.9892273172152647
15881,-1.3164802203020813,1.2883458997119128,-0.7819367527663048,0.6442196965491841,0.9193847370512379,-0.25152583242876964,0.7496060757082277,-0.2270041561943424
15882,-1.0715076907534682,1.4070919887910556,0.9000972956338423,-0.6912053717036707,0.18325423055867435,0.1330874607926032,0.12007299356306514,0.5187813529858601
15883,-1.7203168631688057,0.1508782585643844,-1.099022315289823,-0.17898665416279286,0.055065846521177964,-0.28325454735453476,0.27948749625505354,-1.2105552130401773
15884,-1.234860526961907,0.6044139536020515,-0.48528879587457713,0.401519245798994,-0.4980906301963353,-0.4057542187052654,0.1759301565520973,0.44118030488783755
15885,-2.2054113328964395,1.1379033172823405,-0.08441303586923614,-0.16368699939299816,-0.03828698624151936,0.7587618801172683,1.2524058873432378,0.3882226258003242
15886,-1.8551459315062537,-0.08637175236028433,-1.1788634022558315,-0.5949688751509743,1.3355735720324178,-0.21882950189533631,1.8214372531686442,-1.2920779693780162
15887,-0.5493791432770476,0.7401439862706838,-0.22739533863970113,0.5610247645308868,0.1977662842202059,-0.4104407838909529,0.3604067097197101,-0.36847716308024614
15888,-2.2126594210246093,1.4959860725011296,-1.2353283077210317,0.8146065930890115,-0.5100455444104438,-0.06544089093650576,1.0246824158331778,0.7415250311263585
15889,-0.24235241506318275,-0.47437893864858893,0.01708221330387516,-1.0927863302155265,0.1390660714987202,-0.309587865443608,0.7008004923520352,0.14668457801104634
15890,-2.2305710828837033,1.0502615463889742,-0.36849435854962875,0.675445902295263,0.2282514563323296,-0.4260308113878894,-0.6595559973494293,0.3850894538606558
15891,0.07344090519874216,-0.09561331590574931,-0.5920552874106636,-1.0639570259397948,0.04538973041118783,-0.2950339667654825,1.3013419059293594,0.5797869032250883
15892,-1.2950905101187145,0.44609555954026986,-0.11888120622858661,-1.441807672039578,1.1576782569991302,2.9494385294526513,-0.9005832557762812,0.6035231459764089
15893,-1.3157378622019216,0.9571675590953367,-0.3098089461468399,-1.693913075317923,-0.0859694345966131,0.23985776447461352,-0.748506259232161,-0.2724688923734018
15894,-1.258189835496102,1.0215607281007786,-0.6646584188566104,-0.10155695910786518,0.7902354716054752,-0.7152071238354917,0.9370700636778826,0.8558008716482786
15895,-0.09346632413536621,-0.12155350483058629,2.0542028486180652,-1.0975345634914022,0.34955735134475635,1.0476784599102233,0.24371278294678228,0.6686189865605134
15896,-0.3667814057267781,-1.859553741564594,-0.060539514332904165,-1.2455210766593063,-0.3619593223987559,-0.020547192462061378,1.5904405595196975,-0.13957027340055406
15897,-1.0164335425208264,0.9150508986583717,-0.27442279657716884,0.44618705136939557,-0.5494176342253437,1.7009065560525498,0.727145502346058,0.5713289239949493
15898,-0.6868492200084124,1.5502207995465644,-0.15689551693309578,1.1953351162269235,-0.5226080605032118,-0.5893554649105005,-0.039638699251768786,1.3007861778356937
15899,0.40899941408400725,1.0380524107248226,-1.7833323600919073,-0.37387678210821157,1.0762931162719227,0.3030078689643109,0.9866013669373047,0.5577670008400126
15900,-0.5869470039118534,0.4718323752805499,0.38123608630533723,1.0779150553362626,0.354286654208791,-0.14419772580181492,-0.5398833646227158,-0.5786275945540484
15901,0.03508146858390928,0.3274068912128397,0.0964842418113973,-1.6435217274784428,1.2069906915412296,2.534429387427999,0.5342306680147849,0.8473020798638504
15902,0.005816057057657227,0.10597990420224215,0.45594355388942925,1.2037088354154282,2.2439147141366655,-0.7595512480778513,-0.06690837087832711,1.1805945406771396
15903,-1.1782967862736706,0.6160834705010397,-1.0799811001750175,-0.0065750867555645215,0.920942290995489,0.16664680387914715,0.35067849297171594,-0.1966028552570001
15904,0.30117653331039435,0.012207225499559155,0.45139153490086203,-0.12375112212820692,0.8902430132706053,-0.3659741135660562,0.937014479900176,0.38720561594265523
15905,0.08513569214528295,-0.4339393111410992,0.07592529825184081,-0.9243775224957825,1.3851351917431884,-0.7301814753697212,0.00040981842837447917,0.6710374476364034
15906,-0.3213812382195762,-1.3707674062363073,-0.17376455349724576,0.6657582285506087,0.19635552739445203,1.053474456363962,0.6893927226903921,0.6419638311513431
15907,-1.7225987205088407,-0.3163897205105246,-0.4249167643024245,-0.5420649335986295,0.6426356856784012,-0.3975949193499302,1.4235091190224352,-0.5539661907670825
15908,-1.7431523121757995,0.74580875357899,-1.1078667328559932,1.815980882427777,0.06705810710377079,-0.48000647606410674,-0.05452713466900836,0.004979558527269551
15909,-1.4306526101842665,0.6995089784025359,-1.505155596591053,-0.39765494192586687,-0.4756559009709662,-0.007986288026991693,0.7505923800397949,-0.9507104237883982
15910,-2.201974866378959,1.1342838929258858,-1.4901833831562756,-0.5451895562521003,-0.2983573139348957,-0.1990667325353317,1.110323824611224,-1.4399203947816945
15911,-1.0663727717567448,0.4508360715057845,0.7791938247835024,0.6609903417564772,0.0674460094602266,-0.4390478039849721,0.5531537246502168,0.050114938511204556
15912,0.7863300694122091,-0.48839727373303005,0.3715804825955437,-0.4024415445426565,2.58274961629156,-0.2567180689181686,-0.5905047393282354,2.155491887107036
15913,-0.3520758564605401,-0.6950983296243334,-1.2193343645742025,-0.48301715661721434,-0.2446853983828393,-0.21657976093797482,2.0486194185945967,-0.6345231697773412
15914,-0.5007752368478576,-0.14771155565209018,-0.40268818451115845,-0.42376135611360083,0.9981985405542452,0.9468214522559529,0.12276430151961888,-0.2622207244005166
15915,-0.6833349495952262,-0.5288810501080248,-0.5232830348497757,0.0013993029347689318,0.9712762167825798,0.5492089688650459,0.85907673359574,-0.1875643289561794
15916,-1.7729571107353452,0.7438877091868998,-1.3984417692756614,-0.1767099962784451,-1.4434448931958674,-0.3652356849550888,1.0496844418486926,-0.775135778284457
15917,-1.5544038028108096,-0.9754589934077033,-1.4771642832808733,-0.7352558751124367,-1.1994885417351075,1.2972460205348373,1.8287805202401892,-0.3751054047768183
15918,-1.3036468674499537,1.2505375856123577,-0.12902845870035132,0.30331089041134995,-0.3285369597027622,1.449010985628974,0.3767203645225064,0.1711220023125597
15919,0.1736838152859043,0.38030743583844295,-1.2272550799566977,0.41417877897043387,0.0399248483560362,1.1697104027791476,0.473178034367924,2.0013532523927093
15920,-2.3960030363600944,2.4530270821138487,-0.6947533813541201,0.8622857021862387,-0.26633730695958074,-0.6545369593611093,1.1639357340716978,-0.09969676093177123
15921,-1.0830167413586147,0.9434756789706772,-0.3675942993736342,0.2520276972636984,0.09006939342705927,-0.550973786957318,1.2322655575948416,-1.0042366235210052
15922,-0.43899865107401126,0.23716188480813694,-0.0022622303219123688,-0.6436729762720887,0.09226976814174469,2.2229273356973103,-0.32197517813898724,0.7866132291267353
15923,-1.30358423618906,-0.29898264282095927,-0.482047541048591,-0.6606063868833462,0.5379806365981917,1.3285422101218909,0.546024097762643,-0.05970818915640071
15924,-0.14992479881363951,-0.7366602952369415,-0.7805983300517074,-0.687469063562216,0.3138499234812025,-0.4210858417296905,-0.06844141042808509,-0.4056591800802726
15925,-0.8862651191749983,0.2880749915870647,0.03748600282601661,-0.12306445955158328,0.08160148762733399,2.2476671192943294,0.6583048691346723,0.5965514854190542
15926,-1.1048454944590564,0.05636177488434734,-0.7379674895404184,0.384840244332533,0.5299518552642558,2.37992201552914,-0.43852466303539755,-0.47421243014853376
15927,-1.1662508516680998,-0.2301075176241593,-0.19179303281237153,-1.9857808729298765,-0.1567220288001433,1.7120417322233958,0.0255864774458224,-1.1818884616171497
15928,-0.6447172399236203,-0.3088553685586405,-0.7149406525248243,-0.5446580602282208,-0.9114078871196732,-0.440668735522123,0.5795712416518113,-0.7998016473813707
15929,0.3701458055241286,0.19796907165775324,-0.12663336402658393,-0.3458557604474269,-0.3626237187321334,-0.28318165904465387,-0.21395889330962514,-0.5707461323369206
15930,0.13221535942546817,0.10539516301535524,-0.3242815335580988,-0.3624613595256012,-0.7685655239565645,0.6383851674431154,0.033379482449334516,0.3514956825722255
15931,-0.8710375085161772,0.9645369814077481,-0.8149128881156876,0.19236686292065192,-0.3467158840135868,-0.363713057312726,0.30608369897745813,0.4479058617519932
15932,-2.5173058049990567,0.509304604615696,-1.6531042826081501,-0.821174165940643,-0.6481108102675731,-0.3333965116016494,1.2040684863603393,-0.6418079235970231
15933,-0.7843621919349253,0.5687687555049651,-1.3607145497749673,-0.0029541461940571037,0.08126124504965265,-0.14677328295860237,1.65609772796029,1.0528805042817595
15934,-1.0558022924687414,0.8748768941425834,-0.11679141358335204,1.0425180099142486,0.18195430006778643,-0.18457156161962657,-0.26825640874158974,0.036059234329304204
15935,-0.5081670800852599,-1.1146361384828771,-0.7435624377652599,0.44365460322317746,0.9821547290643492,-0.21376422104362394,0.44885710229920983,-0.02177864294319351
15936,-0.4689191507773011,0.5436302398714776,-0.03224124091074527,0.9674156295456046,0.20833958838585678,-0.45706249590810666,-0.49669293479059795,0.16780663228971862
15937,-0.5723174164793432,-0.28306795513517824,-1.1521857736372962,-0.7120872762832444,0.09504357406617492,0.7175220834335369,1.0384040590817205,-1.0401979337179414
15938,1.1296875665679074,-0.4953505448479945,-0.6058725976487447,0.22136710143794822,1.7694955025457149,0.2003856201687679,0.9002717307760087,0.294976378506216
15939,-0.9697947988967293,1.229072243219966,-1.5854820473449105,0.8717933335252009,-0.3116184682728536,0.6260637099895006,0.14224486853636553,0.6466722720062544
15940,-1.042730776740196,1.2082326858979089,-0.48054210955125143,0.4264997099127076,0.23112615621441973,0.4195375467076043,0.4616174869032774,0.9046400209003815
15941,-1.2724036282690128,0.7437938334448047,0.37529961553034075,-1.2659413113086562,-0.6523118445172501,0.4616257245863849,0.8310493069959776,-0.6509101044454318
15942,-0.41412444489908284,0.19031763227153525,0.8001373822988267,-0.13779561684939598,-0.1437679190390863,-0.2786988953923565,0.6653686788513131,-0.06898999531492483
15943,-0.9067217094617073,0.5834833668467794,0.36457943991923986,0.556084546222079,-0.5570017068868612,-0.3891083925159979,0.03794277338814296,0.5626959807280548
15944,0.10502862751835551,-0.7439078391675656,-0.6728750168834992,0.42422560647517465,-1.4247195646564184,0.0006890068963798663,0.29190894470845546,-1.3625306475395516
15945,-1.0818089142949165,0.430136884462565,-0.5045526378042403,0.4091173410181506,-0.1939397181070863,-0.01314921028010305,1.035192685353567,0.9299888808834517
15946,0.38352758721298763,-0.6249015906484983,-0.5158118072403043,1.1395972494038182,0.059940523486952384,-0.5023598816731658,0.523769767779059,-0.0008977435480477773
15947,-1.8306141119630308,0.948335653462016,-0.3702073484405101,0.9008542869967263,0.38746492649479997,-0.581840423995568,0.5300363560619428,-0.24303623719859702
